realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,true,0.1,A90,16.087719982683375,,,20,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,73,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03299999999999999,7,1138,,1.0,,1981791353,,true,0.02,4,complex,normal,,,0.1,0.516,45,0.5,0.7,,280,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,249,0.1,0.15,,true,,0.384,,20260703,small_world,,0.05,,73,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,stall,14.040740410563632,,,22,random,1.0,0.847,,1.5,0.05,0.01,true,7,4,97,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.025000000000000022,16,1206,,1.0,,1703121867,,true,0.02,4,complex,normal,,,0.1,0.523,45,0.5,0.7,,281,0.75,0.0,29,,watts_strogatz_rewire,expA_nullmodels,false,1000,371,0.1,0.15,,true,,0.32399999999999995,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,30.612612701714205,,,19,random,1.0,0.901,,1.5,0.05,0.01,true,7,4,88,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028999999999999998,8,1198,,1.0,,1639242753,,true,0.02,4,complex,normal,,,0.1,0.483,45,0.5,0.7,,282,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,310,0.1,0.15,,true,,0.41800000000000004,,20260703,small_world,,0.05,,88,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,27.307790759929077,,,15,random,1.0,0.902,,1.5,0.05,0.01,true,4,4,69,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.048000000000000015,7,1185,,1.0,,736835034,,true,0.02,4,complex,normal,,,0.1,0.503,45,0.5,0.7,,283,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,295,0.1,0.15,,true,,0.399,,20260703,small_world,,0.05,,69,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,9.203199611248284,,,15,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,63,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.043999999999999984,17,1120,,1.0,,414974851,,true,0.02,4,complex,normal,,,0.1,0.491,45,0.5,0.7,,284,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,233,0.1,0.15,,true,,0.41000000000000003,,20260703,small_world,,0.05,,63,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.85906904677424,,,21,random,1.0,0.907,,1.5,0.05,0.01,true,7,4,56,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,18,1065,,1.0,,1191175601,,true,0.02,4,complex,normal,,,0.1,0.482,45,0.5,0.7,,285,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,169,0.1,0.15,,true,,0.42500000000000004,,20260703,small_world,,0.05,,56,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.387548393202117,,,22,random,1.0,0.9,,1.5,0.05,0.01,true,8,4,90,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03700000000000003,15,1233,,1.0,,531616177,,true,0.02,4,complex,normal,,,0.1,0.524,45,0.5,0.7,,286,0.75,0.0,30,,watts_strogatz_rewire,expA_nullmodels,false,1000,347,0.1,0.15,,true,,0.376,,20260703,small_world,,0.05,,90,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,15.347083548600562,,,18,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,65,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.031000000000000028,25,1101,,1.0,,1249190597,,true,0.02,4,complex,normal,,,0.1,0.497,45,0.5,0.7,,287,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,213,0.1,0.15,,true,,0.403,,20260703,small_world,,0.05,,65,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.881264077556338,,,16,random,1.0,0.902,,1.5,0.05,0.01,true,5,4,59,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.039000000000000035,17,1108,,1.0,,570404873,,true,0.02,4,complex,normal,,,0.1,0.489,45,0.5,0.7,,288,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,220,0.1,0.15,,true,,0.41300000000000003,,20260703,small_world,,0.05,,59,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.338659406899158,,,15,random,1.0,0.901,,1.5,0.05,0.01,true,9,4,66,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04199999999999998,21,1101,,1.0,,686583608,,true,0.02,4,complex,normal,,,0.1,0.496,45,0.5,0.7,,289,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,214,0.1,0.15,,true,,0.405,,20260703,small_world,,0.05,,66,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,30.300952830512436,,,36,random,1.0,0.606,,1.5,0.05,0.01,false,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.022999999999999965,32,863,,1.0,,442998681,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,290,0.75,0.0,44,,watts_strogatz_rewire,expA_nullmodels,false,1000,269,0.1,0.15,,false,,0.11099999999999999,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,29.947305573654035,,,19,random,1.0,0.899,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03500000000000003,14,1261,,1.0,,267540535,,true,0.02,4,complex,normal,,,0.1,0.502,45,0.5,0.7,,291,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,378,0.1,0.15,,true,,0.397,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,31.60269026065271,,,20,random,1.0,0.881,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03899999999999998,19,1248,,1.0,,151076593,,true,0.02,4,complex,normal,,,0.1,0.506,45,0.5,0.7,,292,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,379,0.1,0.15,,true,,0.375,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,21.07166646393169,,,17,random,1.0,0.904,,1.5,0.05,0.01,true,8,4,88,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.033,14,1260,,1.0,,305873701,,true,0.02,4,complex,normal,,,0.1,0.533,45,0.5,0.7,,293,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,368,0.1,0.15,,true,,0.371,,20260703,small_world,,0.05,,88,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,16.925396728320404,,,17,random,1.0,0.903,,1.5,0.05,0.01,true,5,4,48,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.035999999999999976,16,1056,,1.0,,1604246021,,true,0.02,4,complex,normal,,,0.1,0.515,45,0.5,0.7,,294,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,164,0.1,0.15,,true,,0.388,,20260703,small_world,,0.05,,48,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,10.818524503828906,,,16,random,1.0,0.904,,1.5,0.05,0.01,true,6,4,49,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03199999999999997,20,1048,,1.0,,1690127488,,true,0.02,4,complex,normal,,,0.1,0.49,45,0.5,0.7,,295,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,158,0.1,0.15,,true,,0.41400000000000003,,20260703,small_world,,0.05,,49,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.836299350108927,,,26,random,1.0,0.901,,1.5,0.05,0.01,true,10,4,99,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.022999999999999993,17,1242,,1.0,,826828503,,true,0.02,4,complex,normal,,,0.1,0.52,45,0.5,0.7,,296,0.75,0.0,36,,watts_strogatz_rewire,expA_nullmodels,false,1000,356,0.1,0.15,,true,,0.381,,20260703,small_world,,0.05,,99,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.46636183968641,,,14,random,1.0,0.905,,1.5,0.05,0.01,true,6,4,51,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03500000000000003,11,1046,,1.0,,1529850759,,true,0.02,4,complex,normal,,,0.1,0.493,45,0.5,0.7,,297,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,152,0.1,0.15,,true,,0.41200000000000003,,20260703,small_world,,0.05,,51,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.968633845231505,,,21,random,1.0,0.902,,1.5,0.05,0.01,true,7,4,93,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.027000000000000024,22,1258,,1.0,,202123699,,true,0.02,4,complex,normal,,,0.1,0.483,45,0.5,0.7,,298,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,370,0.1,0.15,,true,,0.41900000000000004,,20260703,small_world,,0.05,,93,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.631742708266675,,,15,random,1.0,0.902,,1.5,0.05,0.01,true,5,4,67,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03700000000000003,12,1154,,1.0,,927971181,,true,0.02,4,complex,normal,,,0.1,0.523,45,0.5,0.7,,299,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,268,0.1,0.15,,true,,0.379,,20260703,small_world,,0.05,,67,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,30.36833689562591,,,23,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02799999999999997,13,1247,,1.0,,1308331092,,true,0.02,4,complex,normal,,,0.1,0.506,45,0.5,0.7,,300,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,360,0.1,0.15,,true,,0.395,,20260703,small_world,,0.05,,100,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.73482077798953,,,13,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,56,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.038000000000000034,11,1087,,1.0,,1161529439,,true,0.02,4,complex,normal,,,0.1,0.485,45,0.5,0.7,,301,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,200,0.1,0.15,,true,,0.41600000000000004,,20260703,small_world,,0.05,,56,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,21.901913117120053,,,16,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,78,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04199999999999998,15,1215,,1.0,,1328568438,,true,0.02,4,complex,normal,,,0.1,0.497,45,0.5,0.7,,302,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,327,0.1,0.15,,true,,0.404,,20260703,small_world,,0.05,,78,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,29.85710360620823,,,20,random,1.0,0.903,,1.5,0.05,0.01,true,7,4,81,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02799999999999997,26,1203,,1.0,,628931710,,true,0.02,4,complex,normal,,,0.1,0.494,45,0.5,0.7,,303,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,315,0.1,0.15,,true,,0.40900000000000003,,20260703,small_world,,0.05,,81,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,29.53503109034035,,,23,random,1.0,0.896,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,21,1272,,1.0,,453832390,,true,0.02,4,complex,normal,,,0.1,0.523,45,0.5,0.7,,304,0.75,0.0,29,,watts_strogatz_rewire,expA_nullmodels,false,1000,388,0.1,0.15,,true,,0.373,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,16.350562222809035,,,18,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,78,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.030000000000000027,13,1210,,1.0,,143503447,,true,0.02,4,complex,normal,,,0.1,0.51,45,0.5,0.7,,305,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,320,0.1,0.15,,true,,0.391,,20260703,small_world,,0.05,,78,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.27729669458561,,,21,random,1.0,0.9,,1.5,0.05,0.01,true,11,4,90,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.026999999999999996,15,1192,,1.0,,1012038683,,true,0.02,4,complex,normal,,,0.1,0.5,45,0.5,0.7,,306,0.75,0.0,32,,watts_strogatz_rewire,expA_nullmodels,false,1000,305,0.1,0.15,,true,,0.4,,20260703,small_world,,0.05,,90,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,15.706464128564381,,,17,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,69,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034999999999999976,22,1159,,1.0,,897338779,,true,0.02,4,complex,normal,,,0.1,0.498,45,0.5,0.7,,307,0.75,0.0,23,,watts_strogatz_rewire,expA_nullmodels,false,1000,270,0.1,0.15,,true,,0.402,,20260703,small_world,,0.05,,69,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,21.594400418435725,,,31,random,1.0,0.841,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02200000000000002,24,1151,,1.0,,1403921122,,true,0.02,4,complex,normal,,,0.1,0.531,45,0.5,0.7,,308,0.75,0.0,41,,watts_strogatz_rewire,expA_nullmodels,false,1000,321,0.1,0.15,,true,,0.30999999999999994,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.07890467161007,,,20,random,1.0,0.901,,1.5,0.05,0.01,true,8,4,85,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02999999999999997,22,1233,,1.0,,1172183056,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,309,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,352,0.1,0.15,,true,,0.406,,20260703,small_world,,0.05,,85,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.995729053736603,,,30,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,85,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.031,11,1191,,1.0,,2008101515,,true,0.02,4,complex,normal,,,0.1,0.526,45,0.5,0.7,,310,0.75,0.0,35,,watts_strogatz_rewire,expA_nullmodels,false,1000,305,0.1,0.15,,true,,0.375,,20260703,small_world,,0.05,,85,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,27.296254667740094,,,17,random,1.0,0.911,,1.5,0.05,0.01,true,7,4,67,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.038000000000000006,11,1124,,1.0,,721873495,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,311,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,224,0.1,0.15,,true,,0.397,,20260703,small_world,,0.05,,67,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,27.264197624500795,,,22,random,1.0,0.903,,1.5,0.05,0.01,true,7,4,84,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.031,7,1210,,1.0,,203419673,,true,0.02,4,complex,normal,,,0.1,0.509,45,0.5,0.7,,312,0.75,0.0,29,,watts_strogatz_rewire,expA_nullmodels,false,1000,320,0.1,0.15,,true,,0.394,,20260703,small_world,,0.05,,84,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,26.107130891734172,,,20,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,72,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032999999999999974,19,1167,,1.0,,967023874,,true,0.02,4,complex,normal,,,0.1,0.505,45,0.5,0.7,,313,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,279,0.1,0.15,,true,,0.395,,20260703,small_world,,0.05,,72,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.207246366680724,,,21,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,81,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.030000000000000027,17,1192,,1.0,,1263827568,,true,0.02,4,complex,normal,,,0.1,0.508,45,0.5,0.7,,314,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,306,0.1,0.15,,true,,0.392,,20260703,small_world,,0.05,,81,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,15.07669305692365,,,19,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,49,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.030000000000000027,41,1027,,1.0,,1760229499,,true,0.02,4,complex,normal,,,0.1,0.485,45,0.5,0.7,,315,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,137,0.1,0.15,,true,,0.41600000000000004,,20260703,small_world,,0.05,,49,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.824481084519253,,,24,random,1.0,0.902,,1.5,0.05,0.01,true,7,4,90,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.025000000000000022,20,1199,,1.0,,387082569,,true,0.02,4,complex,normal,,,0.1,0.489,45,0.5,0.7,,316,0.75,0.0,31,,watts_strogatz_rewire,expA_nullmodels,false,1000,309,0.1,0.15,,true,,0.41300000000000003,,20260703,small_world,,0.05,,90,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,31.567589116578727,,,38,random,1.0,0.665,,1.5,0.05,0.01,false,9,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,false,0.018000000000000016,41,946,,1.0,,615548866,,false,0.02,4,complex,normal,,,0.1,0.502,45,0.5,0.7,,317,0.75,0.0,47,,watts_strogatz_rewire,expA_nullmodels,false,1000,293,0.1,0.15,,false,,0.16300000000000003,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,23.053888915692948,,,18,random,1.0,0.878,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.035,11,1265,,1.0,,506281219,,true,0.02,4,complex,normal,,,0.1,0.487,45,0.5,0.7,,318,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,398,0.1,0.15,,true,,0.391,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,11.721489731805194,,,12,random,1.0,0.903,,1.5,0.05,0.01,true,5,4,43,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04899999999999999,12,1032,,1.0,,221600674,,true,0.02,4,complex,normal,,,0.1,0.508,45,0.5,0.7,,319,0.75,0.0,17,,watts_strogatz_rewire,expA_nullmodels,false,1000,142,0.1,0.15,,true,,0.395,,20260703,small_world,,0.05,,43,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.198314871449334,,,17,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.033,9,1079,,1.0,,1136053848,,true,0.02,4,complex,normal,,,0.1,0.484,45,0.5,0.7,,320,0.75,0.0,23,,watts_strogatz_rewire,expA_nullmodels,false,1000,192,0.1,0.15,,true,,0.41600000000000004,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,26.57397997306977,,,13,random,1.0,0.899,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03999999999999998,12,1382,,1.0,,2005846120,,true,0.02,4,complex,normal,,,0.1,0.512,45,0.5,0.7,,321,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,498,0.1,0.15,,true,,0.387,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,10.043531540656222,,,23,random,1.0,0.904,,1.5,0.05,0.01,true,6,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,34,1063,,1.0,,344894970,,true,0.02,4,complex,normal,,,0.1,0.513,45,0.5,0.7,,322,0.75,0.0,29,,watts_strogatz_rewire,expA_nullmodels,false,1000,171,0.1,0.15,,true,,0.391,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.90416657348312,,,14,random,1.0,0.905,,1.5,0.05,0.01,true,5,4,50,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.038000000000000006,8,1048,,1.0,,2006417127,,true,0.02,4,complex,normal,,,0.1,0.515,45,0.5,0.7,,323,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,154,0.1,0.15,,true,,0.39,,20260703,small_world,,0.05,,50,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.802981988895002,,,14,random,1.0,0.905,,1.5,0.05,0.01,true,5,4,48,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04100000000000001,9,1051,,1.0,,1140018003,,true,0.02,4,complex,normal,,,0.1,0.507,45,0.5,0.7,,324,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,157,0.1,0.15,,true,,0.398,,20260703,small_world,,0.05,,48,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,14.380668773016096,,,19,random,1.0,0.901,,1.5,0.05,0.01,true,5,4,67,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.029000000000000026,13,1113,,1.0,,15692366,,true,0.02,4,complex,normal,,,0.1,0.481,45,0.5,0.7,,325,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,227,0.1,0.15,,true,,0.42000000000000004,,20260703,small_world,,0.05,,67,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,28.894794137999714,,,27,random,1.0,0.902,,1.5,0.05,0.01,true,6,4,79,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02200000000000002,24,1147,,1.0,,1814660757,,true,0.02,4,complex,normal,,,0.1,0.507,45,0.5,0.7,,326,0.75,0.0,33,,watts_strogatz_rewire,expA_nullmodels,false,1000,259,0.1,0.15,,true,,0.395,,20260703,small_world,,0.05,,79,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,25.275375692815157,,,20,random,1.0,0.913,,1.5,0.05,0.01,true,7,4,73,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.027999999999999997,12,1161,,1.0,,606452093,,true,0.02,4,complex,normal,,,0.1,0.484,45,0.5,0.7,,327,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,260,0.1,0.15,,true,,0.42900000000000005,,20260703,small_world,,0.05,,73,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,30.03656833506767,,,14,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,58,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.035,9,1078,,1.0,,998133359,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,328,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,194,0.1,0.15,,true,,0.405,,20260703,small_world,,0.05,,58,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,16.045695167641124,,,19,random,1.0,0.893,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034,11,1248,,1.0,,215291669,,true,0.02,4,complex,normal,,,0.1,0.516,45,0.5,0.7,,329,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,372,0.1,0.15,,true,,0.377,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.0516529507937,,,19,random,1.0,0.859,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,23,1235,,1.0,,78867059,,true,0.02,4,complex,normal,,,0.1,0.503,45,0.5,0.7,,330,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,392,0.1,0.15,,true,,0.356,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,26.920093342820614,,,28,random,1.0,0.851,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.027000000000000024,19,1204,,1.0,,2112358741,,true,0.02,4,complex,normal,,,0.1,0.508,45,0.5,0.7,,331,0.75,0.0,34,,watts_strogatz_rewire,expA_nullmodels,false,1000,366,0.1,0.15,,true,,0.34299999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
