realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,true,0.1,A90,23.49920619226186,,,43,random,1.0,0.9,,1.5,0.05,0.006,true,15,4,98,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,false,0.019999999999999907,84,1162,,1.0,,2128351388,,false,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,1142,0.75,0.0,58,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,269,0.05,0.15,,false,,0.40900000000000003,,2701,small_world,,0.05,,98,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,29.538495314533577,,,50,random,1.0,0.839,,1.5,0.05,0.006,true,12,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,false,0.02100000000000002,75,1102,,1.0,,1671689527,,false,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,1143,0.75,0.0,62,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,273,0.05,0.15,,false,,0.349,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.867800445831627,,,36,random,1.0,0.902,,1.5,0.05,0.006,true,12,4,82,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.02100000000000002,58,1129,,1.0,,1340262745,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,1144,0.75,0.0,48,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,235,0.05,0.15,,true,,0.39,,2701,small_world,,0.05,,82,2000,4.0,5.775355355355355,50
1000,,own,,6,,false,0.1,T,19.33951932304822,,,,random,1.0,0.492,,1.5,0.05,0.006,false,23,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,false,0.014000000000000012,85,620,,1.0,,548178418,,false,0.02,4,complex,normal,,,0.05,0.469,45,0.5,0.7,,1145,0.75,0.0,,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,136,0.05,0.15,,false,,0.02300000000000002,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.574279718856175,,,32,random,1.0,0.901,,1.5,0.05,0.006,true,13,4,80,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,53,1117,,1.0,,373300176,,true,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,1146,0.75,0.0,45,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,225,0.05,0.15,,true,,0.41600000000000004,,2701,small_world,,0.05,,80,2000,4.0,5.775355355355355,50
1000,,own,,6,,false,0.1,T,27.514781843855193,,,,random,1.0,0.291,,1.5,0.05,0.006,false,28,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,false,0.007000000000000006,27,386,,1.0,,725032962,,false,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1147,0.75,0.0,,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,104,0.05,0.15,,false,,-0.21300000000000002,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,27.684106941825213,,,40,random,1.0,0.901,,1.5,0.05,0.006,true,15,4,94,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.025000000000000022,65,1141,,1.0,,1914629024,,true,0.02,4,complex,normal,,,0.05,0.465,45,0.5,0.7,,1148,0.75,0.0,55,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,248,0.05,0.15,,true,,0.436,,2701,small_world,,0.05,,94,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,26.867495746087084,,,56,random,1.0,0.702,,1.5,0.05,0.006,true,14,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,false,0.015000000000000013,71,911,,1.0,,390785944,,false,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,1149,0.75,0.0,70,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,215,0.05,0.15,,false,,0.18299999999999994,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,29.610593877346016,,,43,random,1.0,0.875,,1.5,0.05,0.006,true,11,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,59,1140,,1.0,,1238882616,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,1150,0.75,0.0,54,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,271,0.05,0.15,,true,,0.363,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.499142869925358,,,11,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,8,4,36,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04500000000000004,14,999,,1.0,,338270117,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,1151,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,101,0.05,0.15,,true,,0.393,,2701,small_world,,0.05,,36,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.48898487298611,,,18,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,9,4,60,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.032,12,1093,,1.0,,2025716104,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1152,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,198,0.05,0.15,,true,,0.398,,2701,small_world,,0.05,,60,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.032224747441877,,,12,hub_bridge,1.0,0.907,,1.5,0.05,0.006,true,7,4,37,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.041000000000000036,15,1003,,1.0,,2037675911,,true,0.02,4,complex,normal,,,0.05,0.538,45,0.5,0.7,,1153,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,102,0.05,0.15,,true,,0.369,,2701,small_world,,0.05,,37,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.62059949558576,,,18,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,9,4,58,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.030999999999999972,23,1087,,1.0,,51990644,,true,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,1154,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,187,0.05,0.15,,true,,0.392,,2701,small_world,,0.05,,58,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.31186462065509,,,16,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,8,4,46,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.032999999999999974,14,1012,,1.0,,1404911921,,true,0.02,4,complex,normal,,,0.05,0.502,45,0.5,0.7,,1155,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,112,0.05,0.15,,true,,0.404,,2701,small_world,,0.05,,46,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.415638812229364,,,19,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,7,4,59,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.029000000000000026,24,1097,,1.0,,862870932,,true,0.02,4,complex,normal,,,0.05,0.527,45,0.5,0.7,,1156,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,201,0.05,0.15,,true,,0.375,,2701,small_world,,0.05,,59,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.840070372282545,,,12,hub_bridge,1.0,0.908,,1.5,0.05,0.006,true,6,4,35,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04299999999999998,7,992,,1.0,,571387339,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,1157,0.75,0.0,18,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,91,0.05,0.15,,true,,0.395,,2701,small_world,,0.05,,35,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.579661926585615,,,19,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,8,4,72,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03199999999999997,20,1154,,1.0,,209619291,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,1158,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,262,0.05,0.15,,true,,0.40800000000000003,,2701,small_world,,0.05,,72,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.443142693930426,,,16,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,9,4,45,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.033999999999999975,18,1011,,1.0,,280097383,,true,0.02,4,complex,normal,,,0.05,0.52,45,0.5,0.7,,1159,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,117,0.05,0.15,,true,,0.38,,2701,small_world,,0.05,,45,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.26280517228915,,,12,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,6,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04000000000000001,9,1027,,1.0,,257832853,,true,0.02,4,complex,normal,,,0.05,0.465,45,0.5,0.7,,1160,0.75,0.0,18,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,134,0.05,0.15,,true,,0.435,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.41738383034233,,,23,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,9,4,58,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.02999999999999997,20,1061,,1.0,,1302422991,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,1161,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,165,0.05,0.15,,true,,0.40700000000000003,,2701,small_world,,0.05,,58,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.87904558834478,,,16,hub_bridge,1.0,0.913,,1.5,0.05,0.006,true,8,4,39,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03999999999999998,18,1007,,1.0,,1162991809,,true,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,1162,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,100,0.05,0.15,,true,,0.396,,2701,small_world,,0.05,,39,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.324601484344775,,,18,hub_bridge,1.0,0.908,,1.5,0.05,0.006,true,10,4,68,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,14,1112,,1.0,,538726088,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,1163,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,212,0.05,0.15,,true,,0.4,,2701,small_world,,0.05,,68,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.027631732082863,,,15,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,57,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.037000000000000005,11,1069,,1.0,,495312071,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1164,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,177,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,57,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.512892630751065,,,11,hub_bridge,1.0,0.91,,1.5,0.05,0.006,true,9,4,39,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.05199999999999999,14,1002,,1.0,,1275174808,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,1165,0.75,0.0,20,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,99,0.05,0.15,,true,,0.41800000000000004,,2701,small_world,,0.05,,39,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,10.629880696849957,,,11,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,6,4,37,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04400000000000001,10,999,,1.0,,1694929662,,true,0.02,4,complex,normal,,,0.05,0.496,45,0.5,0.7,,1166,0.75,0.0,17,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,105,0.05,0.15,,true,,0.405,,2701,small_world,,0.05,,37,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.680354134677033,,,19,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,9,4,66,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.031000000000000028,18,1127,,1.0,,585003326,,true,0.02,4,complex,normal,,,0.05,0.468,45,0.5,0.7,,1167,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,232,0.05,0.15,,true,,0.437,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.601271603046396,,,13,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,6,4,35,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03600000000000003,13,1001,,1.0,,1374763576,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,1168,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,108,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,35,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.260568810540583,,,16,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,7,4,55,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03699999999999998,17,1093,,1.0,,727715247,,true,0.02,4,complex,normal,,,0.05,0.551,45,0.5,0.7,,1169,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,199,0.05,0.15,,true,,0.35,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.746592674223727,,,21,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,7,4,50,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,29,1056,,1.0,,1796546884,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,1170,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,160,0.05,0.15,,true,,0.391,,2701,small_world,,0.05,,50,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,26.311010164779493,,,20,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,77,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,21,1196,,1.0,,11496136,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,1171,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,304,0.05,0.15,,true,,0.406,,2701,small_world,,0.05,,77,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.024721736049056,,,25,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,11,4,66,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,36,1110,,1.0,,2141857739,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1172,0.75,0.0,36,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,221,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,24.38052445074406,,,15,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,9,4,65,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.04099999999999998,18,1103,,1.0,,1968635253,,true,0.02,4,complex,normal,,,0.05,0.502,45,0.5,0.7,,1173,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,208,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,65,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.683688769908361,,,16,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,7,4,42,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.038000000000000006,11,1009,,1.0,,780995333,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,1174,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,108,0.05,0.15,,true,,0.406,,2701,small_world,,0.05,,42,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,23.867266111068627,,,15,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,8,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.037000000000000005,13,1051,,1.0,,851834084,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,1175,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,152,0.05,0.15,,true,,0.41600000000000004,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.794874000579053,,,17,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,9,4,49,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.033,13,1040,,1.0,,1078165520,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,1176,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,146,0.05,0.15,,true,,0.39,,2701,small_world,,0.05,,49,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.30901253792631,,,18,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,8,4,45,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.034999999999999976,22,1018,,1.0,,333696984,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,1177,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,122,0.05,0.15,,true,,0.41500000000000004,,2701,small_world,,0.05,,45,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.619546997868,,,22,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,9,4,55,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.027999999999999914,41,1043,,1.0,,1462962357,,true,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,1178,0.75,0.0,31,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,149,0.05,0.15,,true,,0.41800000000000004,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.949749792449028,,,14,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,9,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.039000000000000035,16,1043,,1.0,,1336072700,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,1179,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,144,0.05,0.15,,true,,0.395,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,26.23300886195729,,,24,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,84,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.023999999999999994,14,1177,,1.0,,816071082,,true,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,1180,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,285,0.05,0.15,,true,,0.41500000000000004,,2701,small_world,,0.05,,84,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.395159067959064,,,17,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,7,4,50,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03199999999999997,22,1049,,1.0,,1502127363,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,1181,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,155,0.05,0.15,,true,,0.396,,2701,small_world,,0.05,,50,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.927777370993615,,,16,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,8,4,53,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.033999999999999975,23,1067,,1.0,,96224003,,true,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,1182,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,171,0.05,0.15,,true,,0.393,,2701,small_world,,0.05,,53,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,25.273025875240453,,,14,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,7,4,39,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.038000000000000006,10,987,,1.0,,1349019809,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,1183,0.75,0.0,21,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,90,0.05,0.15,,true,,0.393,,2701,small_world,,0.05,,39,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.454869225532853,,,23,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,10,4,68,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,19,1115,,1.0,,518085678,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,1184,0.75,0.0,33,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,219,0.05,0.15,,true,,0.41300000000000003,,2701,small_world,,0.05,,68,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.431577881081589,,,17,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,7,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.039000000000000035,24,1011,,1.0,,1538962963,,true,0.02,4,complex,normal,,,0.05,0.473,45,0.5,0.7,,1185,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,117,0.05,0.15,,true,,0.42800000000000005,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.987534907359024,,,25,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,16,4,69,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,30,1060,,1.0,,1739607554,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,1186,0.75,0.0,41,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,167,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,69,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.782794338184125,,,14,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,6,4,35,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.039000000000000035,24,992,,1.0,,1223976803,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,1187,0.75,0.0,20,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,99,0.05,0.15,,true,,0.389,,2701,small_world,,0.05,,35,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.287733886052525,,,15,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,8,4,61,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.033,8,1092,,1.0,,220214337,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,1188,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,194,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,61,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.681998268533391,,,17,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,6,4,45,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.030000000000000027,23,1006,,1.0,,790596677,,true,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,1189,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,113,0.05,0.15,,true,,0.42000000000000004,,2701,small_world,,0.05,,45,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.411174927606528,,,16,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,7,4,47,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.03700000000000003,23,1036,,1.0,,1815233660,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,1190,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,142,0.05,0.15,,true,,0.39,,2701,small_world,,0.05,,47,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.023851607118633,,,23,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,10,4,65,1.3193193193193193,mixture,0.09010361916203634,random,false,,focal,0.4,10.0,0.01,true,0.024999999999999994,10,1112,,1.0,,1981768281,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1191,0.75,0.0,33,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,219,0.05,0.15,,true,,0.398,,2701,small_world,,0.05,,65,2000,4.0,5.775355355355355,50
