realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,true,0.1,A90,22.68893250133582,,,37,random,1.0,0.904,,1.5,0.05,0.01,true,8,4,89,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.01899999999999996,23,1146,,1.0,,178144380,,false,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,6837,0.75,0.0,45,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,256,0.05,0.15,,false,,0.41900000000000004,,9001,small_world,,0.05,,89,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,23.781402968142796,,,56,random,1.0,0.85,,1.5,0.05,0.01,true,10,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.016000000000000014,85,1081,,1.0,,702719144,,false,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,6838,0.75,0.0,66,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,244,0.05,0.15,,false,,0.367,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,15.161927720105965,,,23,random,1.0,0.903,,1.5,0.05,0.01,true,6,4,68,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.03300000000000003,16,1129,,1.0,,1864564916,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,6839,0.75,0.0,29,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,241,0.05,0.15,,true,,0.404,,9001,small_world,,0.05,,68,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,24.258070801992492,,,47,random,1.0,0.907,,1.5,0.05,0.01,true,10,4,92,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.02200000000000002,87,1132,,1.0,,545733861,,false,0.02,4,complex,normal,,,0.05,0.51,45,0.5,0.7,,6840,0.75,0.0,57,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,237,0.05,0.15,,false,,0.397,,9001,small_world,,0.05,,92,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,14.489281426864583,,,26,random,1.0,0.906,,1.5,0.05,0.01,true,7,4,63,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.024000000000000007,7,1100,,1.0,,509576691,,true,0.02,4,complex,normal,,,0.05,0.535,45,0.5,0.7,,6841,0.75,0.0,33,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,205,0.05,0.15,,true,,0.371,,9001,small_world,,0.05,,63,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,12.066608875195355,,,28,random,1.0,0.906,,1.5,0.05,0.01,true,12,4,76,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02300000000000002,31,1093,,1.0,,143776729,,true,0.02,4,complex,normal,,,0.05,0.505,45,0.5,0.7,,6842,0.75,0.0,40,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,201,0.05,0.15,,true,,0.401,,9001,small_world,,0.05,,76,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,16.967305776044476,,,17,random,1.0,0.904,,1.5,0.05,0.01,true,8,4,43,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.03799999999999998,19,987,,1.0,,1022113978,,true,0.02,4,complex,normal,,,0.05,0.524,45,0.5,0.7,,6843,0.75,0.0,25,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,95,0.05,0.15,,true,,0.38,,9001,small_world,,0.05,,43,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,21.047121931609787,,,25,random,1.0,0.903,,1.5,0.05,0.01,true,7,4,74,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,23,1146,,1.0,,1282604044,,true,0.02,4,complex,normal,,,0.05,0.51,45,0.5,0.7,,6844,0.75,0.0,32,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,255,0.05,0.15,,true,,0.393,,9001,small_world,,0.05,,74,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,30.309602116652606,,,48,random,1.0,0.832,,1.5,0.05,0.01,true,12,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.02100000000000002,56,1069,,1.0,,1390332465,,false,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,6845,0.75,0.0,60,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,248,0.05,0.15,,false,,0.33499999999999996,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,15.700284985559216,,,30,random,1.0,0.902,,1.5,0.05,0.01,true,9,4,67,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,43,1074,,1.0,,2070542449,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,6846,0.75,0.0,39,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,182,0.05,0.15,,true,,0.40700000000000003,,9001,small_world,,0.05,,67,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,19.703370463414284,,,21,random,1.0,0.907,,1.5,0.05,0.01,true,7,4,66,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.025999999999999995,9,1140,,1.0,,1069817957,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,6847,0.75,0.0,28,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,247,0.05,0.15,,true,,0.40700000000000003,,9001,small_world,,0.05,,66,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,19.551332454802928,,,28,random,1.0,0.902,,1.5,0.05,0.01,true,8,4,60,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.029000000000000026,45,1048,,1.0,,1478652221,,true,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,6848,0.75,0.0,36,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,156,0.05,0.15,,true,,0.42400000000000004,,9001,small_world,,0.05,,60,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,24.460676734515467,,,26,random,1.0,0.902,,1.5,0.05,0.01,true,9,4,64,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.024999999999999994,16,1068,,1.0,,1104608605,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,6849,0.75,0.0,35,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,178,0.05,0.15,,true,,0.399,,9001,small_world,,0.05,,64,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,26.404138107001174,,,39,random,1.0,0.9,,1.5,0.05,0.01,true,12,4,94,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02399999999999991,74,1159,,1.0,,659811069,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,6850,0.75,0.0,51,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,269,0.05,0.15,,true,,0.394,,9001,small_world,,0.05,,94,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,14.312167820364273,,,28,random,1.0,0.906,,1.5,0.05,0.01,true,8,4,59,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.03300000000000003,53,1032,,1.0,,195813694,,true,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,6851,0.75,0.0,36,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,136,0.05,0.15,,true,,0.42700000000000005,,9001,small_world,,0.05,,59,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,17.89095496229175,,,23,random,1.0,0.9,,1.5,0.05,0.01,true,9,4,70,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.021999999999999964,19,1121,,1.0,,805252326,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,6852,0.75,0.0,32,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,232,0.05,0.15,,true,,0.399,,9001,small_world,,0.05,,70,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,28.876174697178982,,,21,random,1.0,0.904,,1.5,0.05,0.01,true,7,4,86,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,9,1197,,1.0,,1134419826,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,6853,0.75,0.0,28,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,306,0.05,0.15,,true,,0.396,,9001,small_world,,0.05,,86,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,27.45343502283864,,,20,random,1.0,0.902,,1.5,0.05,0.01,true,9,4,54,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.03300000000000003,43,1048,,1.0,,787168011,,true,0.02,4,complex,normal,,,0.05,0.474,45,0.5,0.7,,6854,0.75,0.0,29,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,156,0.05,0.15,,true,,0.42800000000000005,,9001,small_world,,0.05,,54,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,14.89403009084031,,,19,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,59,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,16,1097,,1.0,,1786517372,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,6855,0.75,0.0,26,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,209,0.05,0.15,,true,,0.40700000000000003,,9001,small_world,,0.05,,59,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,22.197556047316244,,,33,random,1.0,0.901,,1.5,0.05,0.01,true,13,4,85,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,69,1154,,1.0,,953613914,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,6856,0.75,0.0,46,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,266,0.05,0.15,,true,,0.397,,9001,small_world,,0.05,,85,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,18.997642629552374,,,44,random,1.0,0.904,,1.5,0.05,0.01,true,12,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02100000000000002,68,1182,,1.0,,1682293067,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,6857,0.75,0.0,56,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,292,0.05,0.15,,true,,0.392,,9001,small_world,,0.05,,100,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,15.765705104424894,,,26,random,1.0,0.907,,1.5,0.05,0.01,true,9,4,72,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.025999999999999968,20,1115,,1.0,,16257025,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,6858,0.75,0.0,35,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,222,0.05,0.15,,true,,0.392,,9001,small_world,,0.05,,72,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,24.974109861398915,,,29,random,1.0,0.901,,1.5,0.05,0.01,true,10,4,79,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,60,1115,,1.0,,718912071,,true,0.02,4,complex,normal,,,0.05,0.536,45,0.5,0.7,,6859,0.75,0.0,39,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,226,0.05,0.15,,true,,0.365,,9001,small_world,,0.05,,79,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,19.199552565918495,,,33,random,1.0,0.897,,1.5,0.05,0.01,true,11,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.023000000000000007,12,1238,,1.0,,2067500410,,true,0.02,4,complex,normal,,,0.05,0.524,45,0.5,0.7,,6860,0.75,0.0,44,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,353,0.05,0.15,,true,,0.373,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,17.133649251563153,,,29,random,1.0,0.91,,1.5,0.05,0.01,true,12,4,77,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.020000000000000018,34,1110,,1.0,,235450112,,true,0.02,4,complex,normal,,,0.05,0.502,45,0.5,0.7,,6861,0.75,0.0,41,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,210,0.05,0.15,,true,,0.40800000000000003,,9001,small_world,,0.05,,77,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,29.02730193310573,,,28,random,1.0,0.902,,1.5,0.05,0.01,true,11,4,79,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02400000000000002,31,1119,,1.0,,192158970,,true,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,6862,0.75,0.0,39,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,229,0.05,0.15,,true,,0.41100000000000003,,9001,small_world,,0.05,,79,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,28.288146111038962,,,21,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,59,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,18,1076,,1.0,,531714917,,true,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,6863,0.75,0.0,28,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,187,0.05,0.15,,true,,0.42200000000000004,,9001,small_world,,0.05,,59,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,23.132503960316857,,,47,random,1.0,0.735,,1.5,0.05,0.01,true,11,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.016000000000000014,57,999,,1.0,,557226633,,false,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,6864,0.75,0.0,58,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,276,0.05,0.15,,false,,0.235,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,17.468263050931945,,,27,random,1.0,0.9,,1.5,0.05,0.01,true,12,4,75,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,32,1122,,1.0,,905045794,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,6865,0.75,0.0,39,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,236,0.05,0.15,,true,,0.396,,9001,small_world,,0.05,,75,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,25.374391535508877,,,26,random,1.0,0.905,,1.5,0.05,0.01,true,7,4,70,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.025000000000000022,40,1116,,1.0,,1774205159,,true,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,6866,0.75,0.0,33,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,222,0.05,0.15,,true,,0.40800000000000003,,9001,small_world,,0.05,,70,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,26.811638696541536,,,23,random,1.0,0.901,,1.5,0.05,0.01,true,8,4,60,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,24,1060,,1.0,,391250339,,true,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,6867,0.75,0.0,31,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,170,0.05,0.15,,true,,0.42000000000000004,,9001,small_world,,0.05,,60,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,25.92710217089109,,,24,random,1.0,0.908,,1.5,0.05,0.01,true,7,4,64,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.023999999999999966,22,1117,,1.0,,1623359955,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,6868,0.75,0.0,31,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,221,0.05,0.15,,true,,0.40900000000000003,,9001,small_world,,0.05,,64,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,10.829079396029798,,,21,random,1.0,0.91,,1.5,0.05,0.01,true,6,4,55,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,23,1074,,1.0,,1299237384,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,6869,0.75,0.0,27,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,178,0.05,0.15,,true,,0.397,,9001,small_world,,0.05,,55,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,28.608608485315496,,,29,random,1.0,0.902,,1.5,0.05,0.01,true,8,4,83,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,47,1171,,1.0,,812856909,,true,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,6870,0.75,0.0,37,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,281,0.05,0.15,,true,,0.41600000000000004,,9001,small_world,,0.05,,83,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,20.442579464900742,,,24,random,1.0,0.905,,1.5,0.05,0.01,true,7,4,66,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,32,1100,,1.0,,2032066992,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,6871,0.75,0.0,31,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,206,0.05,0.15,,true,,0.389,,9001,small_world,,0.05,,66,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,21.578177541125704,,,25,random,1.0,0.902,,1.5,0.05,0.01,true,10,4,69,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,24,1105,,1.0,,364319994,,true,0.02,4,complex,normal,,,0.05,0.548,45,0.5,0.7,,6872,0.75,0.0,35,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,216,0.05,0.15,,true,,0.354,,9001,small_world,,0.05,,69,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,31.621943242380794,,,50,random,1.0,0.86,,1.5,0.05,0.01,true,12,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.018000000000000016,73,1104,,1.0,,1432717516,,false,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,6873,0.75,0.0,62,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,257,0.05,0.15,,false,,0.373,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,24.075809503763637,,,33,random,1.0,0.904,,1.5,0.05,0.01,true,7,4,71,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02499999999999991,51,1106,,1.0,,1984503004,,true,0.02,4,complex,normal,,,0.05,0.482,45,0.5,0.7,,6874,0.75,0.0,40,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,213,0.05,0.15,,true,,0.42200000000000004,,9001,small_world,,0.05,,71,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,22.196671526841026,,,27,random,1.0,0.906,,1.5,0.05,0.01,true,10,4,74,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02999999999999997,29,1082,,1.0,,1484144630,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,6875,0.75,0.0,37,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,189,0.05,0.15,,true,,0.398,,9001,small_world,,0.05,,74,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,22.510456855981268,,,22,random,1.0,0.903,,1.5,0.05,0.01,true,7,4,56,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.03699999999999998,24,1064,,1.0,,216600154,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,6876,0.75,0.0,29,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,171,0.05,0.15,,true,,0.4,,9001,small_world,,0.05,,56,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,19.922502892008232,,,20,random,1.0,0.906,,1.5,0.05,0.01,true,7,4,51,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.030000000000000027,18,1044,,1.0,,794126003,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,6877,0.75,0.0,27,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,150,0.05,0.15,,true,,0.398,,9001,small_world,,0.05,,51,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,11.75055699746377,,,38,random,1.0,0.884,,1.5,0.05,0.01,true,10,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.019000000000000017,15,1210,,1.0,,1194489350,,false,0.02,4,complex,normal,,,0.05,0.528,45,0.5,0.7,,6878,0.75,0.0,48,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,341,0.05,0.15,,false,,0.356,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,29.3018142523853,,,21,random,1.0,0.908,,1.5,0.05,0.01,true,7,4,55,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.030000000000000027,18,1051,,1.0,,228073902,,true,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,6879,0.75,0.0,28,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,154,0.05,0.15,,true,,0.42500000000000004,,9001,small_world,,0.05,,55,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,13.691313992064776,,,20,random,1.0,0.904,,1.5,0.05,0.01,true,7,4,51,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.035999999999999976,17,1038,,1.0,,1139937428,,true,0.02,4,complex,normal,,,0.05,0.526,45,0.5,0.7,,6880,0.75,0.0,27,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,146,0.05,0.15,,true,,0.378,,9001,small_world,,0.05,,51,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,17.1535120874185,,,24,random,1.0,0.9,,1.5,0.05,0.01,true,9,4,64,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,33,1063,,1.0,,1616877230,,true,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,6881,0.75,0.0,33,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,175,0.05,0.15,,true,,0.41300000000000003,,9001,small_world,,0.05,,64,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,18.411947304408084,,,29,random,1.0,0.905,,1.5,0.05,0.01,true,9,4,76,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.022999999999999993,11,1124,,1.0,,1395316382,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,6882,0.75,0.0,38,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,230,0.05,0.15,,true,,0.405,,9001,small_world,,0.05,,76,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,13.973513188067436,,,37,random,1.0,0.775,,1.5,0.05,0.01,true,11,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.022000000000000006,12,1025,,1.0,,1733296771,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,6883,0.75,0.0,48,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,263,0.05,0.15,,true,,0.267,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,15.973534450518088,,,30,random,1.0,0.9,,1.5,0.05,0.01,true,9,4,68,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,47,1050,,1.0,,1775738470,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,6884,0.75,0.0,39,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,164,0.05,0.15,,true,,0.385,,9001,small_world,,0.05,,68,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,14.759204693832958,,,25,random,1.0,0.904,,1.5,0.05,0.01,true,9,4,71,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.031000000000000028,35,1124,,1.0,,1970211107,,true,0.02,4,complex,normal,,,0.05,0.496,45,0.5,0.7,,6885,0.75,0.0,34,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,232,0.05,0.15,,true,,0.40800000000000003,,9001,small_world,,0.05,,71,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,A90,29.294172237918264,,,26,random,1.0,0.903,,1.5,0.05,0.01,true,11,4,77,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,true,0.020999999999999963,28,1113,,1.0,,399942783,,true,0.02,4,complex,normal,,,0.05,0.51,45,0.5,0.7,,6886,0.75,0.0,37,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,223,0.05,0.15,,true,,0.393,,9001,small_world,,0.05,,77,2000,4.0,5.835375375375375,50
1000,,own,,10,,true,0.1,T,29.110557515101583,,,44,random,1.0,0.843,,1.5,0.05,0.01,true,15,4,100,1.3493493493493494,mixture,0.09529517530716212,random,false,,focal,0.4,10.0,0.01,false,0.019000000000000017,85,1082,,1.0,,2004275735,,false,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,6887,0.75,0.0,59,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,252,0.05,0.15,,false,,0.33499999999999996,,9001,small_world,,0.05,,,2000,4.0,5.835375375375375,50
