realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,true,0.1,A90,30.22834958916903,,,27,random,1.0,0.9,,1.5,0.05,0.006,true,16,4,64,3.98998998998999,mixture,0.0018766420618040785,random,true,12,refine,,10.0,0.01,true,0.03500000000000003,48,1050,,0.983,,615913310,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,1744,0.75,0.0,43,,erdos_renyi_degree_matched,expB_topology,false,1000,156,0.05,0.15,,true,,0.40800000000000003,,615913310,degree_matched_random,,0.05,,64,2000,4.0,5.07162525847647,50
1000,,own,,6,,true,0.1,A90,25.929388562291106,,,29,random,1.0,0.906,,1.5,0.05,0.006,true,15,4,70,3.6536536536536537,mixture,0.0030670926517571886,random,true,12,refine,,10.0,0.01,true,0.026999999999999913,57,1065,,0.988,,452302901,,true,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,1745,0.75,0.0,44,,erdos_renyi_degree_matched,expB_topology,false,1000,166,0.05,0.15,,true,,0.42800000000000005,,452302901,degree_matched_random,,0.05,,70,2000,4.0,5.164589665653495,50
1000,,own,,6,,true,0.1,A90,19.488127800464426,,,19,random,1.0,0.901,,1.5,0.05,0.006,true,8,4,50,4.06006006006006,mixture,0.0037369207772795215,random,true,12,refine,,10.0,0.01,true,0.041000000000000036,24,1043,,0.974,,2012710548,,true,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,1746,0.75,0.0,27,,erdos_renyi_degree_matched,expB_topology,false,1000,149,0.05,0.15,,true,,0.382,,2012710548,degree_matched_random,,0.05,,50,2000,4.0,5.152397562469505,50
1000,,own,,6,,true,0.1,T,21.592002181810127,,,49,random,1.0,0.781,,1.5,0.05,0.006,true,29,4,100,3.995995995995996,mixture,0.004502251125562781,random,true,12,refine,,10.0,0.01,false,0.02200000000000002,96,960,,0.984,,500246193,,false,0.02,4,complex,normal,,,0.05,0.494,45,0.5,0.7,,1747,0.75,0.0,78,,erdos_renyi_degree_matched,expB_topology,false,1000,187,0.05,0.15,,false,,0.28700000000000003,,500246193,degree_matched_random,,0.05,,,2000,4.0,5.13000811780059,50
1000,,own,,6,,true,0.1,A90,16.107450465178605,,,35,random,1.0,0.903,,1.5,0.05,0.006,true,17,4,83,3.8418418418418416,mixture,0.0034095214042177044,random,true,12,refine,,10.0,0.01,true,0.02400000000000002,54,1100,,0.983,,177717988,,true,0.02,4,complex,normal,,,0.05,0.494,45,0.5,0.7,,1748,0.75,0.0,52,,erdos_renyi_degree_matched,expB_topology,false,1000,205,0.05,0.15,,true,,0.40900000000000003,,177717988,degree_matched_random,,0.05,,83,2000,4.0,5.149891932333015,50
1000,,own,,6,,true,0.1,A90,16.206265451124352,,,26,random,1.0,0.901,,1.5,0.05,0.006,true,12,4,53,3.875875875875876,mixture,0.003402217741935484,random,true,12,refine,,10.0,0.01,true,0.03700000000000003,41,1004,,0.981,,1669857115,,true,0.02,4,complex,normal,,,0.05,0.472,45,0.5,0.7,,1749,0.75,0.0,38,,erdos_renyi_degree_matched,expB_topology,false,1000,110,0.05,0.15,,true,,0.42900000000000005,,1669857115,degree_matched_random,,0.05,,53,2000,4.0,5.099978960656427,50
1000,,own,,6,,true,0.1,A90,23.67872601697796,,,30,random,1.0,0.901,,1.5,0.05,0.006,true,12,4,64,3.7637637637637638,mixture,0.003045685279187817,random,true,12,refine,,10.0,0.01,true,0.03699999999999992,51,1065,,0.986,,27110251,,true,0.02,4,complex,normal,,,0.05,0.494,45,0.5,0.7,,1750,0.75,0.0,42,,erdos_renyi_degree_matched,expB_topology,false,1000,170,0.05,0.15,,true,,0.40700000000000003,,27110251,degree_matched_random,,0.05,,64,2000,4.0,5.019279085268933,50
1000,,own,,6,,true,0.1,T,17.83540628109463,,,43,random,1.0,0.807,,1.5,0.05,0.006,true,15,4,100,1.3613613613613613,mixture,0.09565868263473054,random,true,,focal,0.4,10.0,0.01,false,0.018000000000000016,31,1042,,1.0,,186337294,,false,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,1751,0.75,0.0,58,,watts_strogatz_rewire,expB_topology,false,1000,242,0.05,0.15,,false,,0.31000000000000005,,186337294,small_world,,0.05,,,2000,4.0,5.736436436436437,50
1000,,own,,6,,true,0.1,T,31.56647065062482,,,40,random,1.0,0.898,,1.5,0.05,0.006,true,12,4,100,1.2792792792792793,mixture,0.09263443289652055,random,true,,focal,0.4,10.0,0.01,true,0.02200000000000002,55,1165,,1.0,,1360286504,,true,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,1752,0.75,0.0,52,,watts_strogatz_rewire,expB_topology,false,1000,276,0.05,0.15,,true,,0.41500000000000004,,1360286504,small_world,,0.05,,,2000,4.0,5.754444444444444,50
1000,,own,,6,,true,0.1,T,16.043035991329386,,,50,random,1.0,0.836,,1.5,0.05,0.006,true,10,4,100,1.1591591591591592,mixture,0.10351117191062471,random,true,,focal,0.4,10.0,0.01,false,0.02300000000000002,60,1101,,1.0,,985364647,,false,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,1753,0.75,0.0,60,,watts_strogatz_rewire,expB_topology,false,1000,272,0.05,0.15,,false,,0.357,,985364647,small_world,,0.05,,,2000,4.0,5.831721721721721,50
1000,,own,,6,,true,0.1,A90,28.240244063822836,,,39,random,1.0,0.9,,1.5,0.05,0.006,true,11,4,88,1.4254254254254255,mixture,0.08536948748510131,random,true,,focal,0.4,10.0,0.01,true,0.025000000000000022,42,1122,,1.0,,1697547395,,true,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,1754,0.75,0.0,50,,watts_strogatz_rewire,expB_topology,false,1000,232,0.05,0.15,,true,,0.41700000000000004,,1697547395,small_world,,0.05,,88,2000,4.0,5.727177177177177,50
1000,,own,,6,,true,0.1,T,31.24242030178322,,,35,random,1.0,0.871,,1.5,0.05,0.006,true,14,4,100,1.2392392392392393,mixture,0.09200785617162713,random,true,,focal,0.4,10.0,0.01,true,0.020999999999999963,31,1161,,1.0,,1866280054,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,1755,0.75,0.0,49,,watts_strogatz_rewire,expB_topology,false,1000,299,0.05,0.15,,true,,0.358,,1866280054,small_world,,0.05,,,2000,4.0,5.796926926926927,50
1000,,own,,6,,true,0.1,A90,14.732447620114142,,,25,random,1.0,0.901,,1.5,0.05,0.006,true,10,4,69,1.3793793793793794,mixture,0.09104499925250412,random,true,,focal,0.4,10.0,0.01,true,0.024999999999999967,34,1102,,1.0,,1129438866,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,1756,0.75,0.0,35,,watts_strogatz_rewire,expB_topology,false,1000,208,0.05,0.15,,true,,0.406,,1129438866,small_world,,0.05,,69,2000,4.0,5.768378378378379,50
1000,,own,,6,,true,0.1,T,31.617931707799382,,,50,random,1.0,0.739,,1.5,0.05,0.006,true,16,4,100,1.3353353353353354,mixture,0.1048447577621119,random,true,,focal,0.4,10.0,0.01,false,0.020000000000000018,67,957,,1.0,,1830625374,,false,0.02,4,complex,normal,,,0.05,0.522,45,0.5,0.7,,1757,0.75,0.0,66,,watts_strogatz_rewire,expB_topology,false,1000,225,0.05,0.15,,false,,0.21699999999999997,,1830625374,small_world,,0.05,,,2000,4.0,5.799099099099099,50
1000,,own,,6,,true,0.1,A90,28.533308381769718,,,27,random,1.0,0.902,,1.5,0.05,0.006,true,10,4,68,1.2892892892892893,mixture,0.09843467790487657,random,true,,focal,0.4,10.0,0.01,true,0.025999999999999968,27,1072,,1.0,,1081438292,,true,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,1758,0.75,0.0,37,,watts_strogatz_rewire,expB_topology,false,1000,178,0.05,0.15,,true,,0.393,,1081438292,small_world,,0.05,,68,2000,4.0,5.81991991991992,50
1000,,own,,6,,true,0.1,T,15.459858314445297,,,50,random,1.0,0.691,,1.5,0.05,0.006,false,12,4,100,1.2752752752752752,mixture,0.10667470242579478,random,true,,focal,0.4,10.0,0.01,false,0.017999999999999988,17,909,,1.0,,676072677,,false,0.02,4,complex,normal,,,0.05,0.51,45,0.5,0.7,,1759,0.75,0.0,62,,watts_strogatz_rewire,expB_topology,false,1000,228,0.05,0.15,,false,,0.18099999999999994,,676072677,small_world,,0.05,,,2000,4.0,5.876366366366367,50
1000,,own,,6,,true,0.1,A90,15.14536354229607,,,29,random,1.0,0.901,,1.5,0.05,0.006,true,10,4,79,1.2652652652652652,mixture,0.09725572979493366,random,true,,focal,0.4,10.0,0.01,true,0.02300000000000002,47,1153,,1.0,,1703600719,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,1760,0.75,0.0,39,,watts_strogatz_rewire,expB_topology,false,1000,259,0.05,0.15,,true,,0.386,,1703600719,small_world,,0.05,,79,2000,4.0,5.822392392392392,50
1000,,own,,6,,true,0.1,A90,20.852993922310073,,,42,random,1.0,0.903,,1.5,0.05,0.006,true,13,4,100,1.2792792792792793,mixture,0.09353818346136467,random,true,,focal,0.4,10.0,0.01,true,0.02200000000000002,79,1144,,1.0,,272063778,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,1761,0.75,0.0,55,,watts_strogatz_rewire,expB_topology,false,1000,249,0.05,0.15,,true,,0.392,,272063778,small_world,,0.05,,100,2000,4.0,5.831831831831832,50
1000,,own,,6,,true,0.1,T,23.687988429443884,,,65,random,1.0,0.617,,1.5,0.05,0.006,false,24,4,100,1.2372372372372373,mixture,0.10063463281958296,random,true,,focal,0.4,10.0,0.01,false,0.018000000000000016,88,763,,1.0,,92421017,,false,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,1762,0.75,0.0,89,,watts_strogatz_rewire,expB_topology,false,1000,153,0.05,0.15,,false,,0.122,,92421017,small_world,,0.05,,,2000,4.0,5.887557557557558,50
1000,,own,,6,,true,0.1,T,18.400203784843704,,,28,random,1.0,0.892,,1.5,0.05,0.006,true,17,4,100,1.3133133133133132,mixture,0.10321514423076923,random,true,,focal,0.4,10.0,0.01,true,0.02699999999999997,35,1168,,1.0,,824501102,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1763,0.75,0.0,45,,watts_strogatz_rewire,expB_topology,false,1000,288,0.05,0.15,,true,,0.388,,824501102,small_world,,0.05,,,2000,4.0,5.805235235235235,50
1000,,own,,6,,true,0.1,A90,17.366691761818696,,,32,random,1.0,0.907,,1.5,0.05,0.006,true,14,4,86,1.2992992992992993,mixture,0.09339750338396752,random,true,,focal,0.4,10.0,0.01,true,0.02400000000000002,25,1134,,1.0,,1747803807,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,1764,0.75,0.0,46,,watts_strogatz_rewire,expB_topology,false,1000,235,0.05,0.15,,true,,0.406,,1747803807,small_world,,0.05,,86,2000,4.0,5.734174174174174,50
1000,,own,,6,,false,0.1,T,21.296092127668025,,,,random,1.0,0.359,,1.5,0.05,0.006,false,31,4,100,1.3313313313313313,mixture,0.10892723180795198,random,true,,focal,0.4,10.0,0.01,false,0.009000000000000008,33,479,,1.0,,343538709,,false,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,1765,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,127,0.05,0.15,,false,,-0.14900000000000002,,343538709,small_world,,0.05,,,2000,4.0,5.757597597597598,50
1000,,own,,6,,true,0.1,T,29.224099336942878,,,45,random,1.0,0.757,,1.5,0.05,0.006,true,13,4,100,1.167167167167167,mixture,0.09752392526203858,random,true,,focal,0.4,10.0,0.01,false,0.017,14,1020,,1.0,,1829750256,,false,0.02,4,complex,normal,,,0.05,0.456,45,0.5,0.7,,1766,0.75,0.0,58,,watts_strogatz_rewire,expB_topology,false,1000,270,0.05,0.15,,false,,0.301,,1829750256,small_world,,0.05,,,2000,4.0,5.867137137137137,50
1000,,own,,6,,true,0.1,T,18.53942155895418,,,63,random,1.0,0.567,,1.5,0.05,0.006,false,25,4,100,1.2912912912912913,mixture,0.10519187358916479,random,true,,focal,0.4,10.0,0.01,false,0.01200000000000001,39,708,,1.0,,1741798924,,false,0.02,4,complex,normal,,,0.05,0.496,45,0.5,0.7,,1767,0.75,0.0,88,,watts_strogatz_rewire,expB_topology,false,1000,149,0.05,0.15,,false,,0.07099999999999995,,1741798924,small_world,,0.05,,,2000,4.0,5.807807807807808,50
1000,,own,,6,,true,0.1,A90,21.081613168405948,,,27,random,1.0,0.902,,1.5,0.05,0.006,true,10,4,74,1.1591591591591592,mixture,0.11992704058367533,random,true,,focal,0.4,10.0,0.01,true,0.025999999999999968,35,1106,,1.0,,369640228,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,1768,0.75,0.0,37,,watts_strogatz_rewire,expB_topology,false,1000,211,0.05,0.15,,true,,0.403,,369640228,small_world,,0.05,,74,2000,4.0,5.893603603603603,50
1000,,own,,6,,true,0.1,T,26.988096111082076,,,38,random,1.0,0.841,,1.5,0.05,0.006,true,10,4,100,1.2492492492492493,mixture,0.10054347826086957,random,true,,focal,0.4,10.0,0.01,true,0.02099999999999999,18,1144,,1.0,,915745414,,true,0.02,4,complex,normal,,,0.05,0.505,45,0.5,0.7,,1769,0.75,0.0,48,,watts_strogatz_rewire,expB_topology,false,1000,311,0.05,0.15,,true,,0.33599999999999997,,915745414,small_world,,0.05,,,2000,4.0,5.825195195195195,50
1000,,own,,6,,true,0.1,A90,31.28011420670338,,,43,random,1.0,0.905,,1.5,0.05,0.006,true,16,4,95,1.2612612612612613,mixture,0.10995475113122172,random,true,,focal,0.4,10.0,0.01,true,0.02200000000000002,83,1125,,1.0,,1923783766,,true,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,1770,0.75,0.0,59,,watts_strogatz_rewire,expB_topology,false,1000,227,0.05,0.15,,true,,0.391,,1923783766,small_world,,0.05,,95,2000,4.0,5.8521521521521525,50
1000,,own,,6,,true,0.1,T,15.865583442708878,,,42,random,1.0,0.76,,1.5,0.05,0.006,true,17,4,100,1.2332332332332332,mixture,0.094316807738815,random,true,,focal,0.4,10.0,0.01,true,0.02099999999999999,34,1018,,1.0,,546554956,,true,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,1771,0.75,0.0,59,,watts_strogatz_rewire,expB_topology,false,1000,271,0.05,0.15,,true,,0.269,,546554956,small_world,,0.05,,,2000,4.0,5.762112112112112,50
1000,,own,,6,,true,0.1,T,21.500093014258265,,,33,random,1.0,0.853,,1.5,0.05,0.006,true,10,4,100,1.2892892892892893,mixture,0.09843467790487657,random,true,,focal,0.4,10.0,0.01,false,0.019000000000000003,10,1186,,1.0,,1412417979,,false,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,1772,0.75,0.0,43,,watts_strogatz_rewire,expB_topology,false,1000,341,0.05,0.15,,false,,0.358,,1412417979,small_world,,0.05,,,2000,4.0,5.803903903903904,50
1000,,own,,6,,true,0.1,A90,26.277713833275683,,,30,random,1.0,0.9,,1.5,0.05,0.006,true,12,4,74,1.3433433433433433,mixture,0.09803627642032679,random,true,,focal,0.4,10.0,0.01,true,0.028000000000000025,46,1106,,1.0,,1128687231,,true,0.02,4,complex,normal,,,0.05,0.476,45,0.5,0.7,,1773,0.75,0.0,42,,watts_strogatz_rewire,expB_topology,false,1000,214,0.05,0.15,,true,,0.42400000000000004,,1128687231,small_world,,0.05,,74,2000,4.0,5.766736736736736,50
1000,,own,,6,,true,0.1,T,24.412752309358684,,,66,random,1.0,0.55,,1.5,0.05,0.006,false,29,4,100,1.2072072072072073,mixture,0.10631531122217174,random,true,,focal,0.4,10.0,0.01,false,0.015000000000000013,80,686,,1.0,,1003714042,,false,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,1774,0.75,0.0,95,,watts_strogatz_rewire,expB_topology,false,1000,142,0.05,0.15,,false,,0.05800000000000005,,1003714042,small_world,,0.05,,,2000,4.0,5.8602502502502505,50
1000,,own,,6,,true,0.1,A90,16.502639480800752,,,35,random,1.0,0.905,,1.5,0.05,0.006,true,12,4,82,1.2972972972972974,mixture,0.09882671480144405,random,true,,focal,0.4,10.0,0.01,true,0.02300000000000002,60,1127,,1.0,,1202705609,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,1775,0.75,0.0,47,,watts_strogatz_rewire,expB_topology,false,1000,228,0.05,0.15,,true,,0.39,,1202705609,small_world,,0.05,,82,2000,4.0,5.854344344344344,50
1000,,own,,6,,true,0.1,A90,28.175337608559673,,,42,random,1.0,0.906,,1.5,0.05,0.006,true,15,4,91,1.3113113113113113,mixture,0.09331329827197596,random,true,,focal,0.4,10.0,0.01,true,0.02100000000000002,91,1104,,1.0,,1134683035,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1776,0.75,0.0,57,,watts_strogatz_rewire,expB_topology,false,1000,205,0.05,0.15,,true,,0.402,,1134683035,small_world,,0.05,,91,2000,4.0,5.77964964964965,50
1000,,own,,6,,true,0.1,A90,18.200894136811012,,,33,random,1.0,0.9,,1.5,0.05,0.006,true,14,4,88,1.3073073073073074,mixture,0.08793025702690516,random,true,,focal,0.4,10.0,0.01,true,0.02200000000000002,38,1146,,1.0,,1567508505,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,1777,0.75,0.0,47,,watts_strogatz_rewire,expB_topology,false,1000,255,0.05,0.15,,true,,0.401,,1567508505,small_world,,0.05,,88,2000,4.0,5.732662662662663,50
1000,,own,,6,,false,0.1,T,21.98800581895181,,,,random,1.0,0.256,,1.5,0.05,0.006,false,50,4,100,1.2972972972972974,mixture,0.1092057761732852,random,true,,focal,0.4,10.0,0.01,false,0.008000000000000007,75,319,,1.0,,78150364,,false,0.02,4,complex,normal,,,0.05,0.525,45,0.5,0.7,,1778,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,69,0.05,0.15,,false,,-0.269,,78150364,small_world,,0.05,,,2000,4.0,5.849459459459459,50
1000,,own,,6,,true,0.1,A90,16.151160394882922,,,28,random,1.0,0.901,,1.5,0.05,0.006,true,10,4,78,1.2672672672672673,mixture,0.10764360018091361,random,true,,focal,0.4,10.0,0.01,true,0.026999999999999996,19,1124,,1.0,,1426002384,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,1779,0.75,0.0,38,,watts_strogatz_rewire,expB_topology,false,1000,232,0.05,0.15,,true,,0.402,,1426002384,small_world,,0.05,,78,2000,4.0,5.862262262262262,50
1000,,own,,6,,true,0.1,T,23.60821716516864,,,34,random,1.0,0.89,,1.5,0.05,0.006,true,9,4,100,1.2472472472472473,mixture,0.09602898988373848,random,true,,focal,0.4,10.0,0.01,true,0.022000000000000006,11,1211,,1.0,,1184874276,,true,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,1780,0.75,0.0,43,,watts_strogatz_rewire,expB_topology,false,1000,331,0.05,0.15,,true,,0.406,,1184874276,small_world,,0.05,,,2000,4.0,5.808198198198198,50
1000,,own,,6,,true,0.1,A90,19.17109439242363,,,23,random,1.0,0.902,,1.5,0.05,0.006,true,11,4,80,1.3193193193193193,mixture,0.10857486109025379,random,true,,focal,0.4,10.0,0.01,true,0.02300000000000002,42,1162,,1.0,,1176185918,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,1781,0.75,0.0,34,,watts_strogatz_rewire,expB_topology,false,1000,267,0.05,0.15,,true,,0.387,,1176185918,small_world,,0.05,,80,2000,4.0,5.831881881881882,50
1000,,own,,6,,true,0.1,A90,28.56254758169219,,,22,random,1.0,0.902,,1.5,0.05,0.006,true,9,4,60,1.2872872872872874,mixture,0.09122384464850218,random,true,,focal,0.4,10.0,0.01,true,0.03,13,1072,,1.0,,2006196068,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,1782,0.75,0.0,31,,watts_strogatz_rewire,expB_topology,false,1000,178,0.05,0.15,,true,,0.389,,2006196068,small_world,,0.05,,60,2000,4.0,5.784534534534535,50
1000,,own,,6,,true,0.1,A90,15.776102672781242,,,41,random,1.0,0.909,,1.5,0.05,0.006,true,14,4,100,1.2852852852852852,mixture,0.1052393857271906,random,true,,focal,0.4,10.0,0.01,true,0.02200000000000002,61,1161,,1.0,,1725339747,,true,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,1783,0.75,0.0,55,,watts_strogatz_rewire,expB_topology,false,1000,259,0.05,0.15,,true,,0.392,,1725339747,small_world,,0.05,,100,2000,4.0,5.85980980980981,50
1000,,own,,6,,true,0.1,T,31.178108312829295,,,53,random,1.0,0.668,,1.5,0.05,0.006,false,17,4,100,1.2372372372372373,mixture,0.09338168631006347,random,true,,focal,0.4,10.0,0.01,false,0.016000000000000014,35,869,,1.0,,1254681774,,false,0.02,4,complex,normal,,,0.05,0.489,45,0.5,0.7,,1784,0.75,0.0,70,,watts_strogatz_rewire,expB_topology,false,1000,213,0.05,0.15,,false,,0.17900000000000005,,1254681774,small_world,,0.05,,,2000,4.0,5.78035035035035,50
1000,,own,,6,,true,0.1,A90,14.411418443973385,,,35,random,1.0,0.904,,1.5,0.05,0.006,true,13,4,90,1.2392392392392393,mixture,0.10515183562471672,random,true,,focal,0.4,10.0,0.01,false,0.017999999999999905,54,1161,,1.0,,1132939709,,false,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,1785,0.75,0.0,48,,watts_strogatz_rewire,expB_topology,false,1000,266,0.05,0.15,,false,,0.41100000000000003,,1132939709,small_world,,0.05,,90,2000,4.0,5.903613613613613,50
1000,,own,,6,,true,0.1,T,18.44946920790818,,,68,random,1.0,0.561,,1.5,0.05,0.006,false,19,4,100,1.2252252252252251,mixture,0.10072595281306715,random,true,,focal,0.4,10.0,0.01,false,0.015000000000000013,33,741,,1.0,,1845032274,,false,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,1786,0.75,0.0,87,,watts_strogatz_rewire,expB_topology,false,1000,190,0.05,0.15,,false,,0.04800000000000004,,1845032274,small_world,,0.05,,,2000,4.0,5.7877777777777775,50
1000,,own,,6,,true,0.1,T,25.53731405680619,,,39,random,1.0,0.888,,1.5,0.05,0.006,true,15,4,100,1.3313313313313313,mixture,0.08822205551387848,random,true,,focal,0.4,10.0,0.01,false,0.019000000000000017,34,1174,,1.0,,1636830467,,false,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,1787,0.75,0.0,54,,watts_strogatz_rewire,expB_topology,false,1000,294,0.05,0.15,,false,,0.385,,1636830467,small_world,,0.05,,,2000,4.0,5.781861861861862,50
1000,,own,,6,,true,0.1,T,29.447289442898278,,,74,random,1.0,0.536,,1.5,0.05,0.006,false,21,4,100,1.3813813813813813,mixture,0.09372197309417041,random,true,,focal,0.4,10.0,0.01,false,0.013000000000000012,93,652,,1.0,,546290850,,false,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,1788,0.75,0.0,95,,watts_strogatz_rewire,expB_topology,false,1000,123,0.05,0.15,,false,,0.04500000000000004,,546290850,small_world,,0.05,,,2000,4.0,5.803213213213213,50
1000,,own,,6,,true,0.1,T,20.863700233389,,,47,random,1.0,0.712,,1.5,0.05,0.006,true,25,4,100,1.3473473473473474,mixture,0.08811628952495129,random,true,,focal,0.4,10.0,0.01,false,0.017000000000000015,68,901,,1.0,,2116424585,,false,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,1789,0.75,0.0,72,,watts_strogatz_rewire,expB_topology,false,1000,196,0.05,0.15,,false,,0.21199999999999997,,2116424585,small_world,,0.05,,,2000,4.0,5.76965965965966,50
1000,,own,,6,,true,0.1,T,22.138478914166225,,,70,random,1.0,0.55,,1.5,0.05,0.006,false,15,4,100,1.2592592592592593,mixture,0.09096394629657566,random,true,,focal,0.4,10.0,0.01,false,0.01200000000000001,38,758,,1.0,,369667841,,false,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,1790,0.75,0.0,85,,watts_strogatz_rewire,expB_topology,false,1000,219,0.05,0.15,,false,,0.04700000000000004,,369667841,small_world,,0.05,,,2000,4.0,5.858838838838839,50
1000,,own,,6,,true,0.1,T,23.63588797501134,,,38,random,1.0,0.88,,1.5,0.05,0.006,true,14,4,100,1.2632632632632632,mixture,0.10088976021716181,random,true,,focal,0.4,10.0,0.01,true,0.02100000000000002,70,1158,,1.0,,960296292,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,1791,0.75,0.0,52,,watts_strogatz_rewire,expB_topology,false,1000,286,0.05,0.15,,true,,0.376,,960296292,small_world,,0.05,,,2000,4.0,5.8258658658658655,50
1000,,own,,6,,true,0.1,A90,31.621945177903356,,,28,random,1.0,0.9,,1.5,0.05,0.006,true,10,4,77,1.3613613613613613,mixture,0.09431137724550898,random,true,,focal,0.4,10.0,0.01,true,0.030999999999999917,41,1140,,1.0,,1673269455,,true,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,1792,0.75,0.0,38,,watts_strogatz_rewire,expB_topology,false,1000,247,0.05,0.15,,true,,0.41500000000000004,,1673269455,small_world,,0.05,,77,2000,4.0,5.73928928928929,50
